Unnamed: 0,rep,NeSa1,pa1,NeSa2,pa2,AIC,identifier,product1,product2
23,23,1.2351399977500002,0.278186438035,0.1362384487475,2.724819694922222,-24348.8875757,BimodalDFE_div10,0.013743967857945218,0.006682053750351115
24,24,11.489081016625,8168.15128963,20.906993567599997,6.6110391794888885,-3713.60375914,BimodalDFE_div10,3753.782076904362,2.4879051648130637
25,25,0.16155526238025,8.98338783391,0.02103266581175,2.9237565322777783,-24402.5752814,BimodalDFE_div10,0.058052543142835034,0.0011068990930497519
26,26,0.71185627045,29.119561498400003,0.0028331761992,9.387820236577777,-7267.56472013,BimodalDFE_div10,0.8291576978156177,0.00047875227941952494
27,27,1.3533271223024999,0.388331436614,0.0222247707987,2.7432157565333335,-17975.959516,BimodalDFE_div10,0.02102157862449681,0.0010974121459260435
28,28,1.0939590574299998,0.34013018902500003,0.0106393694327,0.6288702889822222,-24317.4643442,BimodalDFE_div10,0.014883540039571068,0.00012043409993515207
29,29,1.3127395214025,0.262552894018,0.1782063132225,1.2497225476666668e-08,-24292.759418,BimodalDFE_div10,0.013786542417441226,4.0087520598727206e-11
30,30,1.22338190702,0.276965617712,0.135815910565,10.479510224033332,-24311.6675178,BimodalDFE_div10,0.013553389023019155,0.025619116020341653
31,31,1.25500907363,37.6938798809,8.89289980645,10.609158096255555,-6408.5908463,BimodalDFE_div10,1.892246450833952,1.6982312396541928
32,32,0.4249802063675,7424.89109208,0.04546943319084999,222.22222222222223,-4209.40913239,BimodalDFE_div10,126.21726994273483,0.1818777327634
33,33,1.2971612839600002,0.260200572599,0.56745074845,2.0981211813333336,-24392.2102898,BimodalDFE_div10,0.013500884353585842,0.02143044782435517
34,34,0.718666829485,20.137463903999997,2.493826088545,156.5072635188889,-10477.631225,BimodalDFE_div10,0.5788850935102524,7.02543414258346
35,35,1.4058695794575002,0.24509156926599998,0.1334184821485,7.354592489400001,-24366.332954499998,BimodalDFE_div10,0.013782671256502807,0.01766229420161711
36,36,1.1876138469025,0.30287683916099994,1.2616600521249999,4.1460155063333334e-07,-24353.951511400002,BimodalDFE_div10,0.014388029123746598,9.415551851696829e-09
37,37,1.1884860631325,0.282148474097,0.1326532221095,4.822196218322222,-24364.5129989,BimodalDFE_div10,0.013413181167935427,0.011514237588084395
38,38,1.1200895591625,0.342343474853,0.10884699708499998,9.094296890866666e-05,-24363.1591438,BimodalDFE_div10,0.015338214073210206,1.7817964329065192e-07
39,39,1.9674646264375,6471.30228997,0.018329157172600002,222.22222222222223,-1152.55571636,BimodalDFE_div10,509.28233369999856,0.07331662869040001
40,40,1.17368410647,0.30768272275299996,14.776925248450002,7.393207034344446e-07,-24353.3296627,BimodalDFE_div10,0.01444489286122446,1.9664796184708066e-07
41,41,0.8663360609974999,0.550469855835,0.03617556760815,19.693199438666667,-24227.274804900004,BimodalDFE_div10,0.019075675464078224,0.012823428018856818
42,42,1.1624596816575001,8077.720564129998,0.04144825661300001,216.79480725666667,-2079.06722403,BimodalDFE_div10,375.60097901987206,0.16174380246372352
43,43,0.98521792031,1112.30016527,0.01384741531165,2.310707930311111,-3395.6969986000004,BimodalDFE_div10,43.83432222351115,0.0005759519827489408
44,44,0.48142058555,2.75323557517,3.42957809473,0.17774398672444447,-24285.0047785,BimodalDFE_div10,0.0530185713102173,0.010972563900122424
45,45,0.9627548827475,0.46522433608,6.92682045115,0.03431120863811111,-24388.3326404,BimodalDFE_div10,0.01791588004535936,0.0042780164705665666
46,46,0.7962634684575,0.8073861356809999,0.0188947698959,3.9088624569444446,-24247.853027099998,BimodalDFE_div10,0.025715683391274027,0.0013294270202163767
47,47,1.0993048568575001,0.339644814217,0.160688431372,1.9525501622888888,-24423.9800181,BimodalDFE_div10,0.014934927755008456,0.005647540009560221
48,48,2.5593144784,3.7375635929499993e-07,24.56336046425,0.03074563207088889,-24400.606934299998,BimodalDFE_div10,3.826240246951063e-08,0.013593888778652082
49,49,1.1420875178049998,0.32318705278,0.053142608533,0.013033691875222223,-24368.0192478,BimodalDFE_div10,0.014764315955848949,1.2467598931164192e-05
50,50,1.1665591161325002,1.6763462686500001,0.51921795912,1.8192361622444444,-22186.2937416,BimodalDFE_div10,0.07822228085953435,0.01700244157172151
51,51,1.1063331403775,0.336195614404,0.35547268852349995,0.3344232946077778,-24422.3392744,BimodalDFE_div10,0.014877773994588816,0.0021398102575040387
52,52,1.5589192078799998,1349.64217984,6.7110669950499995,61.43432435144445,-2173.85000332,BimodalDFE_div10,84.15932471670436,7.421217597327155
53,53,1.2250026911975,0.279678874963,0.13615891822350001,3.7641688710555554,-24361.156472900002,BimodalDFE_div10,0.013704294980030564,0.009225452906882958
54,54,0.89776765355,0.843887217791,2.90352350947,1.550180092188889,-23698.994017700003,BimodalDFE_div10,0.03030458589508255,0.0810177181484906
55,55,1.0075578977775,0.235491701521,2.05061127889,20.549553281222224,-20086.8723767,BimodalDFE_div10,0.00949086094914181,0.7585046232232554
56,56,1.3359814321299999,0.24999864428299998,0.088355093797,12.31970392077778,-24384.107157299997,BimodalDFE_div10,0.01335974187279043,0.01959315471848861
57,57,1.1655619611575,0.31990541539399997,0.11139796100549999,2.6348146491777777e-05,-24346.7706004,BimodalDFE_div10,0.014914783334061413,5.2832336318248715e-08
58,58,1.1829499577975,0.302778576609,0.12576419961250002,2.4750257861555554,-24397.279382099998,BimodalDFE_div10,0.014326876176864149,0.005602853466290737
59,59,1.5639823363549998,813.5145010019999,22.129866668650003,0.0036936665508222224,-2452.69866127,BimodalDFE_div10,50.89289239743119,0.001471326269186666
60,60,0.8133757473875001,200.963487075,7.6979882117,13.807709733444446,-10158.3910243,BimodalDFE_div10,6.538353059889054,1.9132485616553525
61,61,0.834050136235,2.72866966735,6.51659135605,0.2926265972288889,-24331.952147099997,BimodalDFE_div10,0.09103389231174319,0.03432470317293784
62,62,1.4572977004374998,0.4892007827939999,1.21402404799,256.3099469844444,-15694.8741674,BimodalDFE_div10,0.02851644703271684,5.600995908806835
63,63,1.2329879627225,0.275172601015,24.3618306248,0.0018122131825444444,-24359.303540099998,BimodalDFE_div10,0.013571380188901448,0.0007946789509651953
64,64,1.3699822865725,4296.42359375,0.00053898006891,222.22222222222223,-1938.756585,BimodalDFE_div10,235.4409687619865,0.0021559202756400004
65,65,1.33483246069,0.257961663468,0.1251930180775,7.3113966434333335,-24360.1394205,BimodalDFE_div10,0.013773424080427045,0.016476044618756198
66,66,1.1217559788325,21.422023986999996,0.0110484524113,582.9806306244445,-3402.84800816,BimodalDFE_div10,0.9612113394444192,0.11593860757494909
67,67,1.8748742915224996,9136.25591895,0.031169565920000003,222.22222222222223,-1136.51793115,BimodalDFE_div10,685.173253728385,0.12467826368000001
68,68,1.35814606567,0.262939977755,0.15774265860449999,1.399117994311111e-06,-24314.770116900003,BimodalDFE_div10,0.014284435851812423,3.972610658232547e-09
69,69,1.08759568122,0.34740308603500003,0.13563818980200001,7.864901854677778,-24403.9341528,BimodalDFE_div10,0.015113363840566645,0.019202058909699955
70,70,1.3043957851075,0.261661824114,1.76717790875,4.598371313355556e-06,-24283.581392400003,BimodalDFE_div10,0.013652423219913666,1.4627052362144993e-07
71,71,2.2610132494925,931.5674827539999,1.8768860127300002,708.7510238033333,-1536.0783319,BimodalDFE_div10,84.2514568521268,23.94440789552179
72,72,1.157365845155,0.31895658916200004,0.002601584081495,125.12225160222224,-24395.280882,BimodalDFE_div10,0.01476597849532937,0.005859289044164766
73,73,1.2860625178725003,0.254957630489,0.11769816306549999,6.516188048166667,-24331.1837285,BimodalDFE_div10,0.013115658088699595,0.013804980542254482
74,74,1.6699760907275,794.8324940330001,6.50087483845e-06,222.22222222222223,-2302.95845822,BimodalDFE_div10,53.094050446736745,2.60034993538e-05
75,75,2.05246115313,24.325040305500004,13.094374272749999,146.6456261388889,-3820.4941865,BimodalDFE_div10,1.9970480110144104,34.564188854238864
76,76,1.3124732075025,126.65445306599999,0.0403242512853,3.6054434416444443,-2694.65609171,BimodalDFE_div10,6.649223050400314,0.002616962532044534
77,77,1.1538178235424998,0.32749949808600004,0.09725501218799999,8.716169343755556,-24373.304651299997,BimodalDFE_div10,0.015114990323713988,0.015258440803673131
78,78,1.1791046012725,0.326761056956,0.123520369663,1.5327115975777776,-24334.015971099998,BimodalDFE_div10,0.015411418630939403,0.003407779856152339
79,79,1.2221030842799998,203.856830517,6.2752051074,13.324161577888889,-4152.89917031,BimodalDFE_div10,9.965362453054837,1.5050132421370415
80,80,1.110103673785,0.33240819317799997,0.1427584282315,2.4002918933222217,-24462.8561115,BimodalDFE_div10,0.014760302257725271,0.00616791416377485
81,81,4.109113176475001,12.578538767799998,40.469413652650005,198.48201970222226,-1429.76768014,BimodalDFE_div10,2.0674655756627436,144.58411724296786
82,82,0.87412705306,10.329373250199998,10.1367904007,68.91174195122223,-5606.42803371,BimodalDFE_div10,0.36116738396616477,12.573789917519969
83,83,1.0673769881525,0.38348850280299995,0.546323909555,77.95413641277779,-24284.234269099998,BimodalDFE_div10,0.016373072124519106,0.7665877542782258
84,84,0.82837185015,4.04849726383,1.038702841425,7.43523817158889,-20390.4252432,BimodalDFE_div10,0.1341464467506428,0.139014054279018
85,85,1.185912755025,40.765587055299996,21.69355690475,0.1766700209966667,-6954.06413478,BimodalDFE_div10,1.933777186198492,0.06898682076938219
86,86,1.0634397228774999,0.34226847513599995,7.950494482149999,58.95325301155556,-24389.152655,BimodalDFE_div10,0.014559275693933291,8.436735229916975
87,87,2.2650016930650003,2000.0,5.0000000000000005e-22,607.276218821111,89575.9509998,BimodalDFE_div10,181.20013544520003,5.46548596939e-21
88,88,2.4087476944575004,63.61012071409999,4.598786861925,540.5111368077778,-3275.20026012,BimodalDFE_div10,6.128829264570066,44.74251926416359
89,89,1.2410457012549998,0.297492306739,0.148467807243,0.06512911997166666,-24382.3733175,BimodalDFE_div10,0.014768061937394793,0.0001740523973374733
90,90,1.22599038146,0.298401956164,0.470350463394,1.4990745232444445,-24370.9152879,BimodalDFE_div10,0.014633517122636502,0.012691627140062953
91,91,1.3910448631649999,2.10723930165,0.516325724225,3.5488087079111112,-20019.1832498,BimodalDFE_div10,0.11725057624078536,0.03298214207246744
92,92,1.4635552550700002,28.566966526799998,0.3404238827,0.23817548075333334,-6915.24197113,BimodalDFE_div10,1.6723733592682772,0.0014594511945957994
93,93,0.48612103312250005,0.00022621119199999997,0.05065560756149999,16.495350587444445,-24373.2688694,BimodalDFE_div10,4.3986407343564885e-06,0.015040476107044995
94,94,0.5556451119175,48.4189551486,4.02242166479,7.321763210388888,-11572.0385327,BimodalDFE_div10,1.0761502300988903,0.5301219413147517
95,95,1.3271175005174998,0.252228731092,0.16540243787949999,3.117598690322222e-05,-24328.7513046,BimodalDFE_div10,0.013389486526620626,9.281851626766175e-08
96,96,1.69457913641,11.0207449072,2.6652751869949998,170.25450661444447,-7993.47430579,BimodalDFE_div10,0.7470209754975152,8.167952015163989
97,97,1.1215290568575,0.331401315123,0.13935567591,3.826331868311111,-24336.2416945,BimodalDFE_div10,0.014867048175649334,0.009597979147760423
98,98,1.17347279641,0.31330239257399994,0.07410863715449999,6.237808689644445,-24376.3751837,BimodalDFE_div10,0.014706073389430216,0.00832095901476085
99,99,2.03005590721,3.6082900230300003,17.66417494275,6.151479729488889,-8158.15150074,BimodalDFE_div10,0.2930012190471583,1.9558946537724993
100,100,1.30556104941,0.383746679143,0.011630002960650001,31.677882416111114,-23360.0646114,BimodalDFE_div10,0.020040188685181506,0.006631449593156907
101,101,1.3126839934674999,599.441726246,21.251866769,1.4205950924000001,-6269.19431537,BimodalDFE_div10,31.475102362386046,0.5434253574548408
102,102,1.1996715488925,0.287909167152,0.133955998552,5.204533166155556,-24377.333813,BimodalDFE_div10,0.013815857459903581,0.012549211870848651
103,103,0.9217493903649999,144.646907072,3.08554287691,443.57526769444445,-5328.50354259,BimodalDFE_div10,5.333127936471953,24.63606913694471
104,104,1.0495355488875,0.321889324521,2.7430557538550002,2.761475093777778,-23655.7503685,BimodalDFE_div10,0.013513371555686975,0.13634784261205937
105,105,1.2801053587775,0.278420374173,0.10882954998299998,1.9723160512333335e-06,-24403.0863433,BimodalDFE_div10,0.014256296518867758,3.863632829039482e-09
106,106,1.1917391852375,0.29706637500599997,0.07255915549799999,0.32610215807,-24329.581254499997,BimodalDFE_div10,0.014161025588444323,0.00042591054952142104
107,107,1.10095710475,0.320941704706,11.88527736575,7.309585036022222e-10,-24354.5030012,BimodalDFE_div10,0.014133722000265886,1.5637760204698766e-10
108,108,1.1031265193825002,0.348069557035,0.1046793130925,2.7312080183,-24335.3755715,BimodalDFE_div10,0.015358590358201127,0.005146217626830699
109,109,1.0664616208675,0.368282247475,0.38424242606599995,16.921287881666668,-24324.52016,BimodalDFE_div10,0.01571035530315657,0.11703378074063049
110,110,1.23225972556,0.239998348335,10.6283579726,6.4316926795,-21440.5336721,BimodalDFE_div10,0.011829611954165615,1.230449979014584
111,111,3.114571246025,1.05096382725,19.1595365888,0.01682109734777778,-16772.5809959,BimodalDFE_div10,0.13093206867860943,0.00580111974177327
112,112,1.1911040340524999,128.029080712,0.04510935650295,788.1584205322223,-3639.80817243,BimodalDFE_div10,6.099838180483853,0.63995974510662
113,113,1.1233963443725,0.29545397755799996,0.1743904969625,2.3644825564666667,-24322.5082591,BimodalDFE_div10,0.013276476732758873,0.0074221791854649204
114,114,1.0585897047925,1.7102898823800001,4.536242450765,0.46143238906666667,-22211.766014200002,BimodalDFE_div10,0.07241981046792975,0.037677045445958256
115,115,0.5814104019649999,16.304840111500003,0.4737355594085,329.6127540666667,-15708.297024000001,BimodalDFE_div10,0.3791921457280908,2.810687083847076
116,116,1.21970127716,0.299437388289,0.12411477370000001,0.6007276872233333,-24444.8161715,BimodalDFE_div10,0.014608966597021926,0.001342065257190871
117,117,1.14908453341,0.32161874648899996,0.039229227319349996,0.8237817623155556,-24395.288070099996,BimodalDFE_div10,0.014782685089808864,0.0005816937962774102
118,118,2.0397225160225,52.3143331158,3.87067596637,1087.22762512,-3945.43812075,BimodalDFE_div10,4.2682689266799505,75.74950509345929
119,119,1.163156516715,0.320453821816,0.10266240600700001,3.0581919723777775e-08,-24342.7716596,BimodalDFE_div10,0.014909518046060314,5.6513042264807196e-11
120,120,0.72748206562,0.68847260419,0.054302975949,6.779387754766667,-24394.108491900002,BimodalDFE_div10,0.020034058888756874,0.006626536743528709
121,121,2.19060487724,763.072207694,0.00196677198139,824.69782739,-1689.55783261,BimodalDFE_div10,66.86358799443083,0.029195866440429454
122,122,1.2581869159325,0.291579057077,0.18824898720400002,0.13031552133000002,-24367.6377384,BimodalDFE_div10,0.014674438182968682,0.00044157176833200775
123,123,2.11448055226,183.14792192799996,0.51699094395,572.7891908444445,-2720.12662677,BimodalDFE_div10,15.490508764143549,5.330282840262469
124,124,1.1888325021175,0.300283697127,4.404280775165001,6.069219201288888e-11,-24325.6658594,BimodalDFE_div10,0.014279480760023397,4.811498180729807e-12
125,125,1.2099793642175,0.31665013130799996,0.11063946862,0.0008179066338655556,-24303.7213252,BimodalDFE_div10,0.015325604982377668,1.6288695963298435e-06
126,126,4.481644605125,0.00362141813248,46.22657658794999,532.5766189277779,-1007.74595489,BimodalDFE_div10,0.0006491963614532338,443.14548954869485
127,127,1.194208678185,0.30356409774899995,0.13708138627000002,3.139734532355555,-24357.0654602,BimodalDFE_div10,0.014500755196690217,0.0077471849198716145
128,128,1.6335581506024999,125.439404278,0.10138699848000002,3.2297708905555558,-3839.78119446,BimodalDFE_div10,8.19650245060196,0.005894221974687079
129,129,2.1921825762325,26.5640653584,0.8714824774100001,645.2809063966666,-5165.12274037,BimodalDFE_div10,2.329331249303433,10.122318052774872
130,130,1.2045115228549998,4.86978490751,12.94978946155,32.19001151744445,-13688.423153100002,BimodalDFE_div10,0.23462848139684658,7.503369694483953
131,131,1.2668296393175,1964.9103532200002,5.44035939575,0.2189915996222222,-2490.89397579,BimodalDFE_div10,99.56826696243657,0.021445074118711417
132,132,1.3239513764700002,7.216182472239998,14.818267353100001,141.9068466477778,-5892.18532239,BimodalDFE_div10,0.3821549886792334,37.85064467151841
133,133,0.8550248434550001,2.26384988322,4.14370209701,304.89696934222223,-15887.324051700001,BimodalDFE_div10,0.07742591568023202,22.74123980223648
134,134,0.31815557246750004,2.23340871149,0.11374380799999999,30.189934276666666,-24293.596181999997,BimodalDFE_div10,0.028422857086320103,0.061810525582160256
135,135,1.2532105344175,0.28515151695499996,0.1399697603295,1.5198984112555556,-24380.218836,BimodalDFE_div10,0.014294195398125454,0.003829316694275303
136,136,1.28691354595,0.24647879167,0.0837134301215,2.451032634011111,-24348.104051700004,BimodalDFE_div10,0.012687875831580441,0.003693318284390494
137,137,0.5580248420825,3.05183466503,11.00258790625,2.147095168922222,-19984.758122599997,BimodalDFE_div10,0.0681199822806106,0.425224860104726
138,138,19.6434642639,2000.0,30.899615514999994,606.6908864000001,-1591.50791634,BimodalDFE_div10,1571.477141112,337.43727227186173
139,139,1.721601517955,72.8723666673,19.53793385625,132.2598331088889,-3139.46431081,BimodalDFE_div10,5.01828708285588,46.513509680162436
140,140,1.3146618231625,0.284437031122,0.07239081887250001,4.8039856054888886e-08,-24339.5409678,BimodalDFE_div10,0.01495754023639109,6.25976013299478e-11
141,141,4.62154332355,1704.28192648,13.870173913899999,0.05606924143888889,-10625.641519399998,BimodalDFE_div10,315.0565103508231,0.013998422339601075
142,142,0.8823350042125,0.491114968567,0.544098485105,20.780537431777777,-24334.9871961,BimodalDFE_div10,0.01733311711437543,0.20351986085336465
143,143,0.280751563845,13.6767287753,0.90933498673,21.780424470444448,-21740.946585799997,BimodalDFE_div10,0.15359051967797546,0.35650263594249665
144,144,1.3816781791750001,4.926498989080001,0.04991154332055,1072.3351982088889,-6568.27961656,BimodalDFE_div10,0.27227344611758136,0.9633942845919635
145,145,1.904264285075,70.02443460229999,29.83966963095,61.21289956622222,-2811.44949672,BimodalDFE_div10,5.333801195829196,32.87830860375468
146,146,1.1984046560175,0.323180213289,0.26604604749500005,7.906194341200002e-06,-24327.2590384,BimodalDFE_div10,0.015492026893530653,3.7861411593664726e-08
147,147,1.1750563684275,0.300750502172,0.518851979945,4.804559971500001,-24382.1026056,BimodalDFE_div10,0.01413595171539909,0.04487139817159082
148,148,0.8895148704450001,0.4581337600399999,0.8116339588600001,0.004461197039444444,-24293.7884099,BimodalDFE_div10,0.01630067168833845,6.517546225881852e-05
149,149,1.2151821977425,0.29292738003799995,0.1320144101315,10.5087663063,-24405.9942002,BimodalDFE_div10,0.014238405498141173,0.024971554532447576
150,150,1.0745055567075001,0.362647015576,0.104257336733,3.4544589522333332e-09,-24365.7500305,BimodalDFE_div10,0.015586649334392133,6.4827484238397054e-12
151,151,1.146318978235,0.331810740696,1.4241982593250002e-05,50.28940708811111,-24363.396006400002,BimodalDFE_div10,0.01521443796968149,1.289197548672735e-05
152,152,1.13851628747,0.303082025014,1.900829312925,46.61929489277778,-24365.895844,BimodalDFE_div10,0.013802552876713158,1.5950758010415613
153,153,1.23397348768,0.29571837082599994,0.12540630048,0.6355507117322222,-24358.347698700003,BimodalDFE_div10,0.014596345176768269,0.0014346371434638407
154,154,2.3292161234625,0.12993765970899998,0.609121371495,247.62938356888893,-22733.258459,BimodalDFE_div10,0.012106115681567458,2.7150542953549746
155,155,1.9748200212775,1372.13785656,11.8271382801,189.38407704111108,-1628.02062069,BimodalDFE_div10,108.38901244349931,40.317690009857984
156,156,0.9122558762625,0.47080039846699995,1.701658447535,0.21288569344222222,-24392.9466437,BimodalDFE_div10,0.01717961720192989,0.006520657294895468
157,157,1.282829118135,0.348880326163,0.43141554148550004,9.51188063481111,-24269.0218856,BimodalDFE_div10,0.0179021536458533,0.07386431642302459
158,158,1.6202751075625,69.68131797439999,1.399666615475,816.2098352866666,-4593.61452637,BimodalDFE_div10,4.516116199042709,20.563589838115725
159,159,1.1104119639075,0.33407946345499995,12.1062492919,1.6653345369333335e-12,-24367.550418,BimodalDFE_div10,0.014838633324649216,3.6289719105346405e-13
160,160,1.0823255678725001,0.34922294007899995,0.1208363023255,1.1704380528111111,-24285.889983,BimodalDFE_div10,0.015118916677404308,0.002545765315249553
161,161,1.2466427134225,9928.24730237,18.4783428079,0.6583162823022223,-5335.66556917,BimodalDFE_div10,495.0790862622461,0.2189626909272492
162,162,1.1549050702575,0.330377359788,0.22940496664799997,0.00884645832871111,-24414.0749076,BimodalDFE_div10,0.0152621795166979,3.652958660131609e-05
163,163,2.5080061143,0.707850636627,29.5387247312,0.004325930657511111,-20830.486488900002,BimodalDFE_div10,0.07101174898686653,0.002300084548172635
164,164,1.2290917093275,0.29465160663199996,18.1245819807,5.560167141522222e-07,-24446.8893915,BimodalDFE_div10,0.014486153874056761,1.81396269329245e-07
165,165,1.227590837015,0.286218714619,0.09903328605249999,0.006299744941888889,-24421.2721851,BimodalDFE_div10,0.014054378857939824,1.12299199719817e-05
166,166,1.2148934622774998,0.298457600061,0.134714008254,0.001354230476588889,-24327.3668581,BimodalDFE_div10,0.014503767483245666,3.283808680818251e-06
167,167,1.1510907366475,0.31122675997,0.4562055104325,0.038442267581777774,-24375.468019099997,BimodalDFE_div10,0.014330009615931278,0.0003156763374778982
168,168,0.6304540599175,6.2624033709899996,0.027883731515400002,95.13820297800001,-19168.6807243,BimodalDFE_div10,0.15792630520326734,0.047750545956531255
169,169,1.2084450891175,0.28993148626299997,0.46061379482799997,2.707056812055556e-09,-24372.6431231,BimodalDFE_div10,0.01401465123020241,2.2444338798286155e-11
170,170,0.8328964890325,40.8609808959,2.08449160469,555.5056366933334,-8044.12894904,BimodalDFE_div10,1.3613187010647667,20.843043048814078
171,171,1.335230473215,220.87371147399998,7.5948392097,864.1769511333333,-3745.8394295000003,BimodalDFE_div10,11.796692411687296,118.13912986655592
172,172,1.38320825587,1.10471467973,2.714178372005,1061.3659226655557,-8470.07464465,BimodalDFE_div10,0.06112201861533276,51.85325577747568
173,173,0.9914723311649999,0.398823997083,2.858387821145,1.0818701491333335e-07,-24309.6190211,BimodalDFE_div10,0.015816918324497005,5.5663280250174816e-09
174,174,1.126963382965,0.301544204911,0.15242781590799998,2.2894243249444446,-24358.6097187,BimodalDFE_div10,0.01359317109119967,0.00628149509168272
175,175,1.2527765125225,0.263306302029,1.54801722232,3.124939082155556,-24317.3612101,BimodalDFE_div10,0.013194558031243468,0.08707427132179776
176,176,16.48809919635,4.11836329309,54.5336448385,0.6985834111922224,-1791.34669756,BimodalDFE_div10,2.7161593001229827,0.6857333934484403
177,177,0.7289694355524999,1.2059205016399999,0.13263167096,33.628272467222224,-24292.0583898,BimodalDFE_div10,0.03516316749606793,0.0802831314388652
178,178,1.5690811471725001,48.572201540100004,0.0003900923084555,54.05628598311112,-4325.05949777,BimodalDFE_div10,3.0485490285293597,0.00037956494494228505
179,179,1.1257554895375,0.331856333967,0.142497719216,6.25954304538889,-24302.882362700002,BimodalDFE_div10,0.014943563588045607,0.016055470931441246
180,180,127.52241641575002,1964.2638703499997,28.4496761457,558.93943739,-1803.92351419,BimodalDFE_div10,10019.507009007419,286.22962761849465
181,181,1.1383778990625,0.338146799989,1.8430661658599998,3.0438625963111114,-24400.2026847,BimodalDFE_div10,0.015397553749847408,0.10098072296618012
182,182,1.716552844265,1.1149400084699999,18.9693355943,0.9174030857966666,-13931.565349,BimodalDFE_div10,0.07655413770896087,0.31324548617502057
183,183,3.0441784318,26.1845326832,0.12349782363950002,1029.6533887077778,-7011.45084375,BimodalDFE_div10,3.188415585638385,2.2888791469520404
184,184,1.7739027490975,6.73585807662,6.88294348205,958.6987263344445,-5454.15536435,BimodalDFE_div10,0.4779502863858726,118.77604469411942
185,185,0.9843928915675,13.5776595691,10.156617876750001,0.058676129962888894,-12541.230958600001,BimodalDFE_div10,0.5346300625578193,0.010727118549352505
186,186,149.76868465349997,2000.0,41.498634781199996,450.7879010822223,-1189.82598842,BimodalDFE_div10,11981.494772279999,336.72748447430735
187,187,0.6712323367999999,0.6948686478189999,0.1411342680475,0.4181665228477778,-24330.715792099996,BimodalDFE_div10,0.018656732249784144,0.0010623172702336075
188,188,0.996461428985,303.670401328,15.753998805450001,118.21798784222221,-3621.31155671,BimodalDFE_div10,12.103833681909894,33.52330870648329
189,189,2.1319457875375,0.15951983338899997,1.241994407425,124.07833599444444,-17583.8968974,BimodalDFE_div10,0.013603505472894495,2.773882788978601
190,190,1.194386035195,0.317584330577,1.02222973272,1.5832328658000002e-05,-24426.2773498,BimodalDFE_div10,0.01517273157751685,2.913169876632457e-07
191,191,1.2422958015025,0.284722601741,0.011546087636000001,21.793669157222222,-24375.921130900002,BimodalDFE_div10,0.014148387709428509,0.004529369051987005
192,192,1.2550634247349999,0.258393547062,4.380839284675,70.20135613922221,-24345.423937,BimodalDFE_div10,0.012972011604202326,5.535735458618974
193,193,1.5407568890325,0.160666815016,0.096766621721,222.22222222222223,-24292.8857286,BimodalDFE_div10,0.009901940082992493,0.387066486884
194,194,1.4415312659575,0.893887382907,0.9238635142,1109.1703955933335,-14148.952745200002,BimodalDFE_div10,0.05154266442821457,18.4449970713503
195,195,1.2781041422275,0.282534209516,0.1371472478055,12.463930095444443,-24409.254892599998,BimodalDFE_div10,0.014444325740134878,0.03076908676974627
196,196,1.8200041814425,11.002212826,18.4769371043,0.03694537424622222,-24205.2563381,BimodalDFE_div10,0.8009629339376122,0.012287472412360912
197,197,1.27198259298,0.26773418619000006,0.13806088292299998,5.238698602344445,-24401.0276563,BimodalDFE_div10,0.013622128975173854,0.01301866837932888
198,198,1.0738647936149999,0.348842082131,0.124347219929,3.2887747883222223,-24407.5252617,BimodalDFE_div10,0.014984369221273327,0.007361100034208168
199,199,0.66678580956,0.7264142525499999,5.1485195484499995,0.0016538528882111111,-24236.095794,BimodalDFE_div10,0.019374508618498962,0.00015326809065387714
200,200,1.288131329925,0.279363584445,0.13703691819650002,0.7996109410733334,-24334.689579299997,BimodalDFE_div10,0.014394279422550116,0.0019723719441760703
201,201,1.115214070015,0.333130854673,0.13941498714899997,1.9946175576555558e-07,-24242.7888845,BimodalDFE_div10,0.014860488651498074,5.005432461018942e-10
202,202,1.30781674765,0.260236330899,0.13611185041549997,2.0955016183444446,-24329.1970853,BimodalDFE_div10,0.013613657275867976,0.005134006850787669
203,203,1.3077975085275,0.45517430338299997,5.622087089,7.632218118866667,-16169.4597134,BimodalDFE_div10,0.02381103279640111,0.7723619090372188
204,204,1.2469512976350001,0.290881336785,0.04510926774615,0.050875820748000004,-24449.017418,BimodalDFE_div10,0.01450859441447437,4.130947835867998e-05
205,205,1.3540553408874998,0.4340390677259999,11.553956601100001,0.1623852936177778,-24255.5422718,BimodalDFE_div10,0.023508516712328863,0.033771467432100334
206,206,0.966366064125,0.46154767543099995,10.5178444464,369.6451714033334,-24022.4048426,BimodalDFE_div10,0.017840960420491936,69.98166743729627
207,207,1.0305244812225,0.358994677468,0.13470476744350002,3.1070881112,-24373.812842099996,BimodalDFE_div10,0.014798112150373978,0.0075337124660218744
208,208,1.238686549535,0.40161952358099995,4.744313307835,111.54116922333334,-16770.7895102,BimodalDFE_div10,0.019899228075617576,9.52535256331925
209,209,1.3241882495900001,0.20899278146699998,0.0969447005035,222.22222222222223,-24275.709079099997,BimodalDFE_div10,0.011069831418709285,0.38777880201400006
210,210,0.7698960083974999,3.4188731838700006,11.99164926325,2.7096169987,-13196.2210047,BimodalDFE_div10,0.10528707269915062,0.5848699803507095
211,211,1.9375589388599999,7.156892923699999,31.876344242099997,0.07441411779611112,-9871.80092421,BimodalDFE_div10,0.5546760743511526,0.04269690063613832
212,212,1.27669866915,0.873419908318,1.5584742556050002,15.781138755111112,-24208.0195654,BimodalDFE_div10,0.04460376138234823,0.4427009725314781
